TITLE="Rotor Forces"
VARIABLES="T" "CFIP" "CMIP" "CFDP" "CMDP" "CFVP" "CMVP"
ZONE T="BLADE" F=POINT, I=1351
869     0.8438199905233006E-01   0.1270543698783875E-01   0.8220027572965766E-01   0.1472820165290628E-01   0.8220027572965766E-01   0.1472820165290628E-01
870     0.8139102950783941E-01   0.1227004002524291E-01   0.7924385420758098E-01   0.1425395589169152E-01   0.7924385420758098E-01   0.1425395589169152E-01
871     0.7888172086943396E-01   0.1190082203399910E-01   0.7673383296445614E-01   0.1387809459936072E-01   0.7673383296445614E-01   0.1387809459936072E-01
872     0.7679481796591878E-01   0.1159015570659769E-01   0.7464813907754379E-01   0.1353959814094117E-01   0.7464813907754379E-01   0.1353959814094117E-01
873     0.7520803680758409E-01   0.1135048000694509E-01   0.7268905187094477E-01   0.1381426923250774E-01   0.7268905187094477E-01   0.1381426923250774E-01
874     0.7428459210036094E-01   0.1120781855099804E-01   0.7199138533879672E-01   0.1326415036985864E-01   0.7199138533879672E-01   0.1326415036985864E-01
875     0.7407857512763914E-01   0.1117227935259556E-01   0.7173169929862647E-01   0.1319746159985880E-01   0.7173169929862647E-01   0.1319746159985880E-01
876     0.7449064694370339E-01   0.1122967309289687E-01   0.7196373883345912E-01   0.1337105277827542E-01   0.7196373883345912E-01   0.1337105277827542E-01
877     0.7548680410414596E-01   0.1137488325495215E-01   0.7268391021271928E-01   0.1371568182744135E-01   0.7268391021271928E-01   0.1371568182744135E-01
878     0.7724275039876097E-01   0.1163536678880551E-01   0.7325124555812595E-01   0.1532483780582187E-01   0.7325124555812595E-01   0.1532483780582187E-01
879     0.7998030381233762E-01   0.1204681273279316E-01   0.7322021945925809E-01   0.1916548608493193E-01   0.7322021945925809E-01   0.1916548608493193E-01
880     0.8364613775198082E-01   0.1260112258127779E-01   0.7941374451749250E-01   0.1600106013027481E-01   0.7941374451749250E-01   0.1600106013027481E-01
881     0.8794878248572968E-01   0.1324974949678953E-01   0.8311398557139513E-01   0.1702101825905415E-01   0.8311398557139513E-01   0.1702101825905415E-01
882     0.9276523059737926E-01   0.1396788964695711E-01   0.8705219645481892E-01   0.1840495163251790E-01   0.8705219645481892E-01   0.1840495163251790E-01
883     0.9839662240250269E-01   0.1479744800871803E-01   0.9177371066026237E-01   0.1985277637247006E-01   0.9177371066026237E-01   0.1985277637247006E-01
884     0.1052688493029343E+00   0.1580159712620058E-01   0.9750499924477311E-01   0.2165669343046368E-01   0.9750499924477311E-01   0.2165669343046368E-01
885     0.1134628349362583E+00   0.1698998679388827E-01   0.1041969153265754E+00   0.2407877830612901E-01   0.1041969153265754E+00   0.2407877830612901E-01
886     0.1227327944694626E+00   0.1831980502593938E-01   0.1115998630808809E+00   0.2719810057448961E-01   0.1115998630808809E+00   0.2719810057448961E-01
887     0.1330193874637205E+00   0.1977539149240498E-01   0.1198144518551881E+00   0.3047788593155763E-01   0.1198144518551881E+00   0.3047788593155763E-01
888     0.1447245013858121E+00   0.2141141829051390E-01   0.1294171802160032E+00   0.3396897530606423E-01   0.1294171802160032E+00   0.3396897530606423E-01
889     0.1582778247551720E+00   0.2328589500159844E-01   0.1407449100051062E+00   0.3798263859796697E-01   0.1407449100051062E+00   0.3798263859796697E-01
890     0.1735098412370051E+00   0.2536462807953532E-01   0.1531817606832500E+00   0.4292618615717581E-01   0.1531817606832500E+00   0.4292618615717581E-01
891     0.1896772390586655E+00   0.2753055219940433E-01   0.1672956791004591E+00   0.4703832125881353E-01   0.1672956791004591E+00   0.4703832125881353E-01
892     0.2061145259933616E+00   0.2968921400142627E-01   0.1825963880376317E+00   0.5025384077566892E-01   0.1825963880376317E+00   0.5025384077566892E-01
893     0.2226249823973168E+00   0.3182542519655195E-01   0.1986258168685284E+00   0.5293454071923347E-01   0.1986258168685284E+00   0.5293454071923347E-01
894     0.2391033218441645E+00   0.3393482810504887E-01   0.2148358896314598E+00   0.5569681942695311E-01   0.2148358896314598E+00   0.5569681942695311E-01
895     0.2549906544961171E+00   0.3593430683487952E-01   0.2308022302063873E+00   0.5829345266569350E-01   0.2308022302063873E+00   0.5829345266569350E-01
896     0.2694511042579359E+00   0.3769462781740530E-01   0.2461322355898159E+00   0.5994121054219737E-01   0.2461322355898159E+00   0.5994121054219737E-01
897     0.2821169510905543E+00   0.3916441755887511E-01   0.2604746174536333E+00   0.6041411976313359E-01   0.2604746174536333E+00   0.6041411976313359E-01
898     0.2932956673628326E+00   0.4040560663987686E-01   0.2736183111711101E+00   0.6032316724992209E-01   0.2736183111711101E+00   0.6032316724992209E-01
899     0.3031192252894032E+00   0.4145918496163042E-01   0.2853098147710263E+00   0.6016440090459315E-01   0.2853098147710263E+00   0.6016440090459315E-01
900     0.3107151371823729E+00   0.4221569954214738E-01   0.2947838045158503E+00   0.5963906408041900E-01   0.2947838045158503E+00   0.5963906408041900E-01
901     0.3145750169732187E+00   0.4247423364680328E-01   0.3008104842408319E+00   0.5805874207132564E-01   0.3008104842408319E+00   0.5805874207132564E-01
902     0.3140091989335853E+00   0.4216401341720914E-01   0.3026381459479425E+00   0.5531550874655979E-01   0.3026381459479425E+00   0.5531550874655979E-01
903     0.3098333421104895E+00   0.4143342873318547E-01   0.3006868156007588E+00   0.5210514189305560E-01   0.3006868156007588E+00   0.5210514189305560E-01
904     0.3033153935521391E+00   0.4047358885221972E-01   0.2959820949363637E+00   0.4904626029949780E-01   0.2959820949363637E+00   0.4904626029949780E-01
905     0.2946651578381997E+00   0.3929559834506549E-01   0.2888235382007571E+00   0.4607186730659339E-01   0.2888235382007571E+00   0.4607186730659339E-01
906     0.2831892882078563E+00   0.3777670577307270E-01   0.2786700873892076E+00   0.4287165247230388E-01   0.2786700873892076E+00   0.4287165247230388E-01
907     0.2691950103558135E+00   0.3595620278739872E-01   0.2657858488431089E+00   0.3959920222528975E-01   0.2657858488431089E+00   0.3959920222528975E-01
908     0.2552742838181662E+00   0.3422116962377594E-01   0.2526246822180880E+00   0.3685788401854531E-01   0.2526246822180880E+00   0.3685788401854531E-01
909     0.2448061179230441E+00   0.3306838185411296E-01   0.2425434654781382E+00   0.3517269981569242E-01   0.2425434654781382E+00   0.3517269981569242E-01
910     0.2387899121745166E+00   0.3260971681919904E-01   0.2366346423014899E+00   0.3453756845374745E-01   0.2366346423014899E+00   0.3453756845374745E-01
911     0.2348042619946047E+00   0.3242112225946456E-01   0.2326024268979184E+00   0.3437836633218109E-01   0.2326024268979184E+00   0.3437836633218109E-01
912     0.2295125917521771E+00   0.3196035602274608E-01   0.2272322301352639E+00   0.3400205054674998E-01   0.2272322301352639E+00   0.3400205054674998E-01
913     0.2217476649070985E+00   0.3105405514760424E-01   0.2194406345238555E+00   0.3312175169127138E-01   0.2194406345238555E+00   0.3312175169127138E-01
914     0.2130469316207853E+00   0.2996297686370160E-01   0.2107616402936840E+00   0.3199231283939771E-01   0.2107616402936840E+00   0.3199231283939771E-01
915     0.2055765096985888E+00   0.2904338901209548E-01   0.2032961461664775E+00   0.3104757665302514E-01   0.2032961461664775E+00   0.3104757665302514E-01
916     0.1998630555049470E+00   0.2838535522623781E-01   0.1975350735316572E+00   0.3042576026906541E-01   0.1975350735316572E+00   0.3042576026906541E-01
917     0.1947238388372878E+00   0.2780099138032962E-01   0.1923254461233342E+00   0.2990684194257441E-01   0.1923254461233342E+00   0.2990684194257441E-01
918     0.1891054138958346E+00   0.2711848865774091E-01   0.1866612768922120E+00   0.2926004883342667E-01   0.1866612768922120E+00   0.2926004883342667E-01
919     0.1833734575084030E+00   0.2639098140425971E-01   0.1809070734556574E+00   0.2853488702250746E-01   0.1809070734556574E+00   0.2853488702250746E-01
920     0.1786325229772004E+00   0.2579296510684586E-01   0.1761192385405788E+00   0.2796035983857137E-01   0.1761192385405788E+00   0.2796035983857137E-01
921     0.1752204626033464E+00   0.2538204493601837E-01   0.1726068997396179E+00   0.2762956984249142E-01   0.1726068997396179E+00   0.2762956984249142E-01
922     0.1723862163233032E+00   0.2504381232902248E-01   0.1696460803217115E+00   0.2739810118417714E-01   0.1696460803217115E+00   0.2739810118417714E-01
923     0.1694213666670701E+00   0.2466692137688206E-01   0.1665725173141072E+00   0.2710134798665404E-01   0.1665725173141072E+00   0.2710134798665404E-01
924     0.1666086209496974E+00   0.2429307968812404E-01   0.1636659627221812E+00   0.2678094577655965E-01   0.1636659627221812E+00   0.2678094577655965E-01
925     0.1647528258037984E+00   0.2404739824813759E-01   0.1616822862524800E+00   0.2661737102523518E-01   0.1616822862524800E+00   0.2661737102523518E-01
926     0.1640001457893795E+00   0.2395598994083549E-01   0.1607425055041515E+00   0.2666820278892909E-01   0.1607425055041515E+00   0.2666820278892909E-01
927     0.1636286727835297E+00   0.2391228047057568E-01   0.1601615677658716E+00   0.2678733124333131E-01   0.1601615677658716E+00   0.2678733124333131E-01
928     0.1630006758567461E+00   0.2382251308835139E-01   0.1593537747794179E+00   0.2682131892101691E-01   0.1593537747794179E+00   0.2682131892101691E-01
929     0.1623455130119842E+00   0.2372547045677458E-01   0.1585409640711461E+00   0.2681620141204738E-01   0.1585409640711461E+00   0.2681620141204738E-01
930     0.1622479064399864E+00   0.2371539401612771E-01   0.1582524591555517E+00   0.2693160459790212E-01   0.1582524591555517E+00   0.2693160459790212E-01
931     0.1625237974753717E+00   0.2377278028219963E-01   0.1582918209947838E+00   0.2717312114431615E-01   0.1582918209947838E+00   0.2717312114431615E-01
932     0.1620693801879484E+00   0.2374118338829919E-01   0.1576254515644798E+00   0.2732194303286148E-01   0.1576254515644798E+00   0.2732194303286148E-01
933     0.1600237100065452E+00   0.2349594327808797E-01   0.1554654121475353E+00   0.2718300204375515E-01   0.1554654121475353E+00   0.2718300204375515E-01
934     0.1568716453736886E+00   0.2310074566896913E-01   0.1522701082608364E+00   0.2684334285671727E-01   0.1522701082608364E+00   0.2684334285671727E-01
935     0.1541431859064129E+00   0.2276276785874407E-01   0.1494687300677064E+00   0.2659858709071111E-01   0.1494687300677064E+00   0.2659858709071111E-01
936     0.1530659462322004E+00   0.2264140754028188E-01   0.1482324393770195E+00   0.2664391541967389E-01   0.1482324393770195E+00   0.2664391541967389E-01
937     0.1536471285484959E+00   0.2272387690902838E-01   0.1486087639066588E+00   0.2690722904411323E-01   0.1486087639066588E+00   0.2690722904411323E-01
938     0.1549912347868849E+00   0.2288399806451525E-01   0.1497705991846826E+00   0.2719776677230403E-01   0.1497705991846826E+00   0.2719776677230403E-01
939     0.1562275414277452E+00   0.2301909226867179E-01   0.1508578368745708E+00   0.2743403392292336E-01   0.1508578368745708E+00   0.2743403392292336E-01
940     0.1569523962302527E+00   0.2309392946925122E-01   0.1514361892637339E+00   0.2764448769454866E-01   0.1514361892637339E+00   0.2764448769454866E-01
941     0.1569708350503294E+00   0.2308203347510973E-01   0.1513220201645047E+00   0.2779762453338939E-01   0.1513220201645047E+00   0.2779762453338939E-01
942     0.1560417598258334E+00   0.2293444897662887E-01   0.1503451094081860E+00   0.2775411552339226E-01   0.1503451094081860E+00   0.2775411552339226E-01
943     0.1540633242122318E+00   0.2263007039757615E-01   0.1484466040407521E+00   0.2743368432547695E-01   0.1484466040407521E+00   0.2743368432547695E-01
944     0.1512943609030682E+00   0.2221725708901202E-01   0.1458355394084238E+00   0.2693855095018216E-01   0.1458355394084238E+00   0.2693855095018216E-01
945     0.1481307084020392E+00   0.2176604021971181E-01   0.1428310669433449E+00   0.2642412017935101E-01   0.1428310669433449E+00   0.2642412017935101E-01
946     0.1446792039725529E+00   0.2128867822365801E-01   0.1395392121611365E+00   0.2589305930815834E-01   0.1395392121611365E+00   0.2589305930815834E-01
947     0.1407624839295613E+00   0.2074525697268743E-01   0.1358464527770699E+00   0.2521477417479443E-01   0.1358464527770699E+00   0.2521477417479443E-01
948     0.1363901927545476E+00   0.2013305790493990E-01   0.1317785017348878E+00   0.2435742189420170E-01   0.1317785017348878E+00   0.2435742189420170E-01
949     0.1320021647260087E+00   0.1952992631249014E-01   0.1277015119561313E+00   0.2348293072051829E-01   0.1277015119561313E+00   0.2348293072051829E-01
950     0.1280363671100205E+00   0.1901311615556349E-01   0.1239836335878608E+00   0.2275063131602834E-01   0.1239836335878608E+00   0.2275063131602834E-01
951     0.1243252110215269E+00   0.1854811982502884E-01   0.1204779797949892E+00   0.2210310331251924E-01   0.1204779797949892E+00   0.2210310331251924E-01
952     0.1201475355532437E+00   0.1799862020976757E-01   0.1165383971396907E+00   0.2132481153817484E-01   0.1165383971396907E+00   0.2132481153817484E-01
953     0.1149760550936099E+00   0.1726284510659734E-01   0.1116621814063943E+00   0.2030396427155564E-01   0.1116621814063943E+00   0.2030396427155564E-01
954     0.1089778024511266E+00   0.1636646568614609E-01   0.1059636716240904E+00   0.1913899835114913E-01   0.1059636716240904E+00   0.1913899835114913E-01
955     0.1028087061435751E+00   0.1542791545361947E-01   0.1000390310793112E+00   0.1800588642054374E-01   0.1000390310793112E+00   0.1800588642054374E-01
956     0.9710331199543108E-01   0.1456516786002751E-01   0.9451914501115571E-01   0.1700021328089927E-01   0.9451914501115571E-01   0.1700021328089927E-01
957     0.9215317536969297E-01   0.1383197724866028E-01   0.8972963861472137E-01   0.1611985524990828E-01   0.8972963861472137E-01   0.1611985524990828E-01
958     0.8794360102625184E-01   0.1322035236326146E-01   0.8566388269180818E-01   0.1535408979032527E-01   0.8566388269180818E-01   0.1535408979032527E-01
959     0.8438048090432501E-01   0.1270523820308197E-01   0.8219874188063542E-01   0.1472799298221537E-01   0.8219874188063542E-01   0.1472799298221537E-01
960     0.8138965441859677E-01   0.1226986073802514E-01   0.7924246096124778E-01   0.1425376857087072E-01   0.7924246096124778E-01   0.1425376857087072E-01
961     0.7888048705366425E-01   0.1190066221629649E-01   0.7673257594450147E-01   0.1387793148439612E-01   0.7673257594450147E-01   0.1387793148439612E-01
962     0.7679372352782832E-01   0.1159001527176274E-01   0.7464700548545870E-01   0.1353947422017980E-01   0.7464700548545870E-01   0.1353947422017980E-01
963     0.7520708037611948E-01   0.1135035891971820E-01   0.7268606217338344E-01   0.1381716591834676E-01   0.7268606217338344E-01   0.1381716591834676E-01
964     0.7428377296524072E-01   0.1120771683695531E-01   0.7199065382800690E-01   0.1326386044145620E-01   0.7199065382800690E-01   0.1326386044145620E-01
965     0.7407789279686543E-01   0.1117219700622108E-01   0.7173097002530383E-01   0.1319738399552185E-01   0.7173097002530383E-01   0.1319738399552185E-01
966     0.7449010065992737E-01   0.1122960999976240E-01   0.7196309991067282E-01   0.1337104563114433E-01   0.7196309991067282E-01   0.1337104563114433E-01
967     0.7548639232502795E-01   0.1137483913822362E-01   0.7268327160243541E-01   0.1371585937645869E-01   0.7268327160243541E-01   0.1371585937645869E-01
968     0.7724247193036582E-01   0.1163534142347913E-01   0.7324848300752018E-01   0.1532800709926487E-01   0.7324848300752018E-01   0.1532800709926487E-01
969     0.7998015710424497E-01   0.1204680584189059E-01   0.7322908082477173E-01   0.1915349816611355E-01   0.7322908082477173E-01   0.1915349816611355E-01
