TITLE = "GEOMETRY"
VARIABLES="X0" "Y0" "Z0" "UNX0" "UNY0" "UNZ0" "ET1X" "ET1Y" "ET1Z" "ET2X" "ET2Y" "ET2Z" "AT1X" "AT1Y" "AT1Z" "AT2X" "AT2Y" "AT2Z" "A0"
ZONE T="BLADE" F=POINT, I=    80 J=    40
   0.1060498890833988E+00   0.9134293258763992E+00   0.3815058858318067E+00   0.9606192980923579E+00   0.1953233694123482E+00  -0.1976343732602021E+00  -0.2586655018743675E+00   0.3687762340211098E+00  -0.8928024682768800E+00  -0.1015023264394817E+00   0.9087644747582374E+00   0.4047769844553391E+00  -0.5115731175928256E-03   0.7293435203583887E-03  -0.1765731180931915E-02   0.2296887104645276E-02  -0.2271961763671004E-03   0.1093968280876718E-01   0.3155305921335744E-04
   0.1050361883508102E+00   0.9148658838759802E+00   0.3780065195940335E+00   0.9604275693968636E+00   0.1954393066516879E+00  -0.1984498963414698E+00  -0.2590291984905082E+00   0.3648259809719544E+00  -0.8943186668840231E+00  -0.1023853420749159E+00   0.9103326210915209E+00   0.4010134171132479E+00  -0.5021276149957468E-03   0.7072144792226731E-03  -0.1733635056841307E-02   0.2686668502707802E-02  -0.7373486828774478E-03   0.1227636612264414E-01   0.3083514294813501E-04
   0.1040438720444938E+00   0.9162552419955389E+00   0.3745800228144635E+00   0.9602199962684012E+00   0.1957182495892215E+00  -0.1991781251644943E+00  -0.2593850309647487E+00   0.3609586520533730E+00  -0.8957835995480317E+00  -0.1034261305363790E+00   0.9118131487785989E+00   0.3973660997578036E+00  -0.4901886913207532E-03   0.6821436403359471E-03  -0.1692861722728783E-02   0.3068222262888401E-02  -0.1226121139322217E-02   0.1358680369349741E-01   0.2996187630241591E-04
   0.1030778561122409E+00   0.9175917324405122E+00   0.3712435864982095E+00   0.9599906779075954E+00   0.1961931116763853E+00  -0.1998153178844226E+00  -0.2597428388996801E+00   0.3571924472598516E+00  -0.8971885048644197E+00  -0.1046496821344921E+00   0.9131931989186383E+00   0.3938611753878443E+00  -0.4758272409320641E-03   0.6543468046373013E-03  -0.1643574593525113E-02   0.3439658695088665E-02  -0.1691859490408981E-02   0.1486427134802716E-01   0.2894066096863237E-04
   0.1021429987613779E+00   0.9188701303979838E+00   0.3680140034120665E+00   0.9597697377249039E+00   0.1966872867113577E+00  -0.2003900241868174E+00  -0.2600592574141650E+00   0.3535504009071926E+00  -0.8985384224681527E+00  -0.1058831109321133E+00   0.9145032669512382E+00   0.3904773252761936E+00  -0.4590301099309906E-03   0.6240511528344261E-03  -0.1586008492617919E-02   0.3799116988070773E-02  -0.2133143465313736E-02   0.1610217538503875E-01   0.2777915242885490E-04
   0.1012438414468722E+00   0.9200856316586264E+00   0.3649076337776983E+00   0.9594533018502908E+00   0.1978116344374816E+00  -0.2007982042991096E+00  -0.2604794064223477E+00   0.3500364699318320E+00  -0.8997916139571002E+00  -0.1077025552084824E+00   0.9156118320548473E+00   0.3873695039658259E+00  -0.4401272045747168E-03   0.5914501078081447E-03  -0.1520361141750262E-02   0.4144855052239278E-02  -0.2548769932992634E-02   0.1729407158511552E-01   0.2648812495958789E-04
   0.1003840048304796E+00   0.9212337923848959E+00   0.3619404606297220E+00   0.9587664117472964E+00   0.2012002425527197E+00  -0.2007123068023994E+00  -0.2613327055529168E+00   0.3466367158706751E+00  -0.9008597028498864E+00  -0.1116789358545570E+00   0.9161667149635592E+00   0.3849238439993994E+00  -0.4197094118178236E-03   0.5567106184613535E-03  -0.1446812006226081E-02   0.4475470327634064E-02  -0.2937722098650897E-02   0.1843364907239427E-01   0.2508171541534115E-04
   0.9956762848788969E-01   0.9223106632987832E+00   0.3591276312492944E+00   0.9582687228971676E+00   0.2034943726281377E+00  -0.2007762312269861E+00  -0.2619011160219187E+00   0.3434381626347676E+00  -0.9019190838830989E+00  -0.1145812381828065E+00   0.9168643676982628E+00   0.3824014527976579E+00  -0.3966669307721160E-03   0.5201602954259532E-03  -0.1366017374201514E-02   0.4789365699085904E-02  -0.3299202668441636E-02   0.1951491045936272E-01   0.2355962701813253E-04
   0.9879935135201949E-01   0.9233127748301391E+00   0.3564833699446064E+00   0.9577197581852404E+00   0.2061283617916031E+00  -0.2007086526453573E+00  -0.2624874707444833E+00   0.3404270367333753E+00  -0.9028896723094673E+00  -0.1177845171649005E+00   0.9173987852215868E+00   0.3801398116353878E+00  -0.3716102050980857E-03   0.4819512359299227E-03  -0.1278243930486408E-02   0.5084761723208160E-02  -0.3632614460605643E-02   0.2053220848169886E-01   0.2193608651454144E-04
   0.9808293734485372E-01   0.9242369883086075E+00   0.3540212380384095E+00   0.9570014061519276E+00   0.2097719658799241E+00  -0.2003597538282210E+00  -0.2632108273432856E+00   0.3376070973207565E+00  -0.9037375217439609E+00  -0.1219359216658343E+00   0.9176149356726520E+00   0.3783047195555169E+00  -0.3448038020676808E-03   0.4422622425384048E-03  -0.1183887975710549E-02   0.5360215065700627E-02  -0.3937495360081478E-02   0.2148014823633050E-01   0.2022277119652320E-04
   0.9742137749241009E-01   0.9250804910305317E+00   0.3517540262981250E+00   0.9557172775762254E+00   0.2166001027946016E+00  -0.1992206836943800E+00  -0.2644303330096139E+00   0.3349585697100194E+00  -0.9043668257749411E+00  -0.1291552721599581E+00   0.9169989923915871E+00   0.3774013296559791E+00  -0.3167560503759582E-03   0.4012404793858060E-03  -0.1083323764573929E-02   0.5614580007275213E-02  -0.4213503209498898E-02   0.2235363220525757E-01   0.1843471514614975E-04
   0.9681725578700870E-01   0.9258408123371957E+00   0.3496935849036597E+00   0.9538230783402274E+00   0.2265017035782757E+00  -0.1972777572401694E+00  -0.2660933495068539E+00   0.3324997904349185E+00  -0.9047862834443052E+00  -0.1393408216345647E+00   0.9155003373220975E+00   0.3774165706342664E+00  -0.2873656550254310E-03   0.3590808272782020E-03  -0.9771176298913886E-03   0.5846852360641707E-02  -0.4460408740154242E-02   0.2314793417571301E-01   0.1658016219926181E-04
   0.9627307696352339E-01   0.9265158339694008E+00   0.3478506686310004E+00   0.9509144901159933E+00   0.2409985147485918E+00  -0.1941168420730496E+00  -0.2684212186334834E+00   0.3302214461318707E+00  -0.9049330615586391E+00  -0.1539859794746136E+00   0.9126190401276695E+00   0.3787014730915303E+00  -0.2568131684598726E-03   0.3159408049269175E-03  -0.8657986427678677E-03   0.6056062795720261E-02  -0.4678083009754030E-02   0.2385875825518816E-01   0.1467083487885432E-04
   0.9578987080321465E-01   0.9271036395173098E+00   0.3462352267969943E+00   0.9442485284499600E+00   0.2710695978338709E+00  -0.1868582073398670E+00  -0.2731138948429311E+00   0.3279696876653806E+00  -0.9043476568313742E+00  -0.1838573277403149E+00   0.9049625169601535E+00   0.3837177685921441E+00  -0.2263929918488762E-03   0.2718647429820753E-03  -0.7496431912382973E-03   0.6241818344068655E-02  -0.4866432758769745E-02   0.2448212406914960E-01   0.1274129890113262E-04
   0.9536813824796955E-01   0.9276025820857485E+00   0.3448561039479350E+00   0.9322205493767858E+00   0.3167532712714276E+00  -0.1750206058111246E+00  -0.2802121975499148E+00   0.3257403435320657E+00  -0.9029808153775247E+00  -0.2290108549040660E+00   0.8908201803587866E+00   0.3924199722257363E+00  -0.1953395633962074E-03   0.2270778254567229E-03  -0.6294796578210221E-03   0.6403921513788838E-02  -0.5025411987184869E-02   0.2501449200814228E-01   0.1079934070834763E-04
   0.9500453918647363E-01   0.9280109624557613E+00   0.3437218332178026E+00   0.8901635363206620E+00   0.4332400156216936E+00  -0.1411097709912687E+00  -0.2993221572639135E+00   0.3225248462453905E+00  -0.8979888472165255E+00  -0.3435332950035128E+00   0.8415942088789001E+00   0.4167781937740114E+00  -0.1682594980997251E-03   0.1813025445560057E-03  -0.5047910723113697E-03   0.6543630112366722E-02  -0.5154905438467861E-02   0.2545245154377578E-01   0.9043030427623096E-05
   0.9465381034238149E-01   0.9283235426039261E+00   0.3428503088535380E+00   0.5426606086374864E+00   0.8393991150462791E+00   0.3047276641062052E-01  -0.4242071848596341E+00   0.3051959350164992E+00  -0.8525864798147277E+00  -0.7249605010941333E+00   0.4497383315984176E+00   0.5216969474171904E+00  -0.1824693459924094E-03   0.1312776036087870E-03  -0.3667332919531779E-03   0.6678197074724560E-02  -0.5253583391505640E-02   0.2578888801532182E-01   0.1075323665251672E-04
   0.9444689261691015E-01   0.9283046361557579E+00   0.3429030829376400E+00  -0.4159251999850000E+00   0.8636083600052347E+00   0.2849330246680904E+00  -0.5478623657585460E-01  -0.3365466000585330E+00   0.9400717282584858E+00   0.9077470442250375E+00   0.3753891134784155E+00   0.1872920638537497E+00  -0.2444837947893075E-04  -0.1501840517769970E-03   0.4195073760552281E-03   0.6757073338006452E-02  -0.5247422458856871E-02   0.2576800282074818E-01   0.1604721852018495E-04
   0.9448442853112125E-01   0.9279633365350319E+00   0.3438544507947367E+00  -0.6886757427687189E+00   0.6530988872285325E+00   0.3149405734782449E+00   0.1090227762466447E+00  -0.3361488640165601E+00   0.9354774051145491E+00   0.7168261683151832E+00   0.6785762924839245E+00   0.1602949147582167E+00   0.6198429369003167E-04  -0.1911155689489630E-03   0.5318604810413963E-03   0.6741894918940249E-02  -0.5139349993143139E-02   0.2539997677727654E-01   0.1231879517033445E-04
   0.9464787274071287E-01   0.9275363696304733E+00   0.3450396659161741E+00  -0.7764588542791513E+00   0.5445439133146719E+00   0.3171491353976090E+00   0.1445315173202732E+00  -0.3359745678357863E+00   0.9307157086181883E+00   0.6133696178590911E+00   0.7685004985291161E+00   0.1821666699698188E+00   0.1014599159015819E-03  -0.2358513356097436E-03   0.6533546403960505E-03   0.6678478818136081E-02  -0.5003696280784314E-02   0.2494188216946190E-01   0.1346311152846220E-04
   0.9488616000577085E-01   0.9270201656860394E+00   0.3464653997009812E+00  -0.8263703488817973E+00   0.4663377684442627E+00   0.3156598362341999E+00   0.1642585399764583E+00  -0.3365577897105342E+00   0.9272259628752649E+00   0.5386382631542053E+00   0.8180818662625307E+00   0.2015214171214464E+00   0.1368273491564043E-03  -0.2803526088240582E-03   0.7723791444110006E-03   0.6586300854942946E-02  -0.4838917966359629E-02   0.2439111048560605E-01   0.1500843849114018E-04
   0.9519364980429447E-01   0.9264155736117455E+00   0.3481253980901202E+00  -0.8589680469329185E+00   0.4051149405804775E+00   0.3131385943423837E+00   0.1777227878062138E+00  -0.3376533146790905E+00   0.9243402240412404E+00   0.4801963192722694E+00   0.8496305809024881E+00   0.2180352516284134E+00   0.1706624493672086E-03  -0.3242394654698055E-03   0.8876192447280357E-03   0.6467528722004939E-02  -0.4644842670696397E-02   0.2375017264475647E-01   0.1666134870875710E-04
   0.9556824638735124E-01   0.9257240674611598E+00   0.3500112123928592E+00  -0.8826911541140766E+00   0.3530143542168817E+00   0.3102211987688744E+00   0.1883065727299488E+00  -0.3391228800243693E+00   0.9217029385385932E+00   0.4305774739991167E+00   0.8719957212973096E+00   0.2328658431881429E+00   0.2039341336895727E-03  -0.3672666851159967E-03   0.9981950580108812E-03   0.6322957117834458E-02  -0.4421451710661939E-02   0.2302245708687575E-01   0.1831630568344078E-04
   0.9600836133360441E-01   0.9249474902402443E+00   0.3521130262379889E+00  -0.8998403361436988E+00   0.3095328941295907E+00   0.3073707157498167E+00   0.1967291825548294E+00  -0.3409393262936524E+00   0.9192703652994254E+00   0.3893391814088374E+00   0.8876653441687301E+00   0.2458968047407415E+00   0.2361808125635884E-03  -0.4093105357995119E-03   0.1103618787118857E-02   0.6153205354970895E-02  -0.4168805368139739E-02   0.2221189077491210E-01   0.1996260362954612E-04
   0.9651232364266216E-01   0.9240880222518371E+00   0.3544198652043131E+00  -0.9131554633658406E+00   0.2708906950909330E+00   0.3045740156977744E+00   0.2040576880951107E+00  -0.3430337430349614E+00   0.9168905665719889E+00   0.3528562875370020E+00   0.8994142996709442E+00   0.2579658076044755E+00   0.2677814964941634E-03  -0.4501574526076246E-03   0.1203220179205350E-02   0.5958923554170738E-02  -0.3887048093872303E-02   0.2132285889324081E-01   0.2155895391333814E-04
   0.9707852039553265E-01   0.9231482165546926E+00   0.3569196268982491E+00  -0.9234433326399943E+00   0.2367879226057150E+00   0.3019667053017776E+00   0.2104949532726978E+00  -0.3453861092942132E+00   0.9145492387801384E+00   0.3208493198519602E+00   0.9080968644449092E+00   0.2691018371097804E+00   0.2984152563763227E-03  -0.4896482445368999E-03   0.1296541514730673E-02   0.5740734919397899E-02  -0.3576434980417265E-02   0.2036019166078178E-01   0.2309761948487414E-04
   0.9770435988340576E-01   0.9221309216863890E+00   0.3595994159839042E+00  -0.9310466778511597E+00   0.2080796178817583E+00   0.2997581629989421E+00   0.2159444967546605E+00  -0.3479961886532244E+00   0.9122864829669493E+00   0.2941429210157798E+00   0.9141124248718048E+00   0.2790670469820716E+00   0.3274242314967937E-03  -0.5276466237666977E-03   0.1383247570924354E-02   0.5499631935251083E-02  -0.3237319867666955E-02   0.1932902932743578E-01   0.2457828316516724E-04
   0.9838775847755947E-01   0.9210394444977296E+00   0.3624452452729275E+00  -0.9375906902105440E+00   0.1799400726785252E+00   0.2975655690347302E+00   0.2214583036838771E+00  -0.3507695316435244E+00   0.9098994204856062E+00   0.2681043031358792E+00   0.9190115918284326E+00   0.2890290240183416E+00   0.3559743626569099E-03  -0.5638305648927311E-03   0.1462581718099001E-02   0.5236421596940429E-02  -0.2870224502786178E-02   0.1823493411064135E-01   0.2595365068910267E-04
   0.9912730351669809E-01   0.9198775859686316E+00   0.3654420783594713E+00  -0.9429319113934901E+00   0.1534175014837322E+00   0.2955376130280346E+00   0.2268620113825177E+00  -0.3537022904540890E+00   0.9074295110470066E+00   0.2437478990007866E+00   0.9226905006371423E+00   0.2987125738342497E+00   0.3835706764817141E-03  -0.5980279642052999E-03   0.1534251368444817E-02   0.4951666973615553E-02  -0.2475865600871624E-02   0.1708386917922233E-01   0.2722585265055893E-04
   0.9991987063473590E-01   0.9186494242335260E+00   0.3685745197871803E+00  -0.9467945699551907E+00   0.1310287913584297E+00   0.2939583272141044E+00   0.2316021613778788E+00  -0.3568254597580868E+00   0.9050060939648555E+00   0.2234736699221195E+00   0.9249362394800947E+00   0.3074938564393776E+00   0.4089964415560955E-03  -0.6301337709001820E-03   0.1598190059264107E-02   0.4646571578989300E-02  -0.2055095828765036E-02   0.1588192961468184E-01   0.2840449950287114E-04
   0.1007616407680934E+00   0.9173594219842348E+00   0.3718266485375123E+00  -0.9497773528312382E+00   0.1107063802608084E+00   0.2926893872664928E+00   0.2361595219740142E+00  -0.3600824804619935E+00   0.9025349231167419E+00   0.2053086949690412E+00   0.9263286158992863E+00   0.3158538192522323E+00   0.4327736918014087E-03  -0.6598684783910291E-03   0.1653938691067947E-02   0.4322598184060302E-02  -0.1608952720256268E-02   0.1463540319068704E-01   0.2946514594011447E-04
   0.1016490189876635E+00   0.9160125225841431E+00   0.3751818807045560E+00  -0.9519939546300877E+00   0.9259622573868388E-01   0.2917763686913613E+00   0.2404986342635656E+00  -0.3634587609077107E+00   0.9000322972187116E+00   0.1893882711920836E+00   0.9269971241046987E+00   0.3237412773133688E+00   0.4546045277686872E-03  -0.6870309217006376E-03   0.1701293475975738E-02   0.3981131913894154E-02  -0.1138702834665883E-02   0.1335081767180647E-01   0.3040001181367816E-04
   0.1025782853372152E+00   0.9146141186251162E+00   0.3786231557750959E+00  -0.9536375569554806E+00   0.7597325793428457E-01   0.2912103604661640E+00   0.2448242388267944E+00  -0.3669167276421726E+00   0.8974593066313595E+00   0.1750328599059709E+00   0.9271462554824943E+00   0.3313054767098280E+00   0.4746618217830491E-03  -0.7113730373262683E-03   0.1739981594564122E-02   0.3623609992132616E-02  -0.6458423538778790E-03   0.1203486483922703E-01   0.3119644142161979E-04
   0.1035456557262360E+00   0.9131700540632399E+00   0.3821330208316185E+00  -0.9547656655097748E+00   0.6098467900354183E-01   0.2910384732136145E+00   0.2491069894900354E+00  -0.3704392252174077E+00   0.8948298655093816E+00   0.1623829786365808E+00   0.9268525499491068E+00   0.3384909436040351E+00   0.4927085672377582E-03  -0.7326915245500776E-03   0.1769883461958499E-02   0.3251494327103109E-02  -0.1321077305576623E-03   0.1069436510675800E-01   0.3184804674598752E-04
   0.1045467714556337E+00   0.9116865614018619E+00   0.3856938590732005E+00  -0.9554362433644900E+00   0.4786646301662308E-01   0.2912908968433946E+00   0.2532650981329041E+00  -0.3740146436749466E+00   0.8921714164802823E+00   0.1516521511000795E+00   0.9261867241733608E+00   0.3452242416629193E+00   0.5084071621599476E-03  -0.7508011368280165E-03   0.1790954779623585E-02   0.2866455874188351E-02   0.4005383087760106E-03   0.9336177372967894E-02   0.3234944722870129E-04
   0.1055782046458640E+00   0.9101704032423772E+00   0.3892876148090973E+00  -0.9557460486199910E+00   0.3493581558895412E-01   0.2921112447962396E+00   0.2580079544263459E+00  -0.3775494702434302E+00   0.8893190051784780E+00   0.1413555304896367E+00   0.9253301498968030E+00   0.3518276960274072E+00   0.5230260280702781E-03  -0.7653570226565654E-03   0.1802800956273207E-02   0.2469820586350126E-02   0.9498500627272422E-03   0.7967298489995708E-02   0.3268742136510984E-04
   0.1066362985305922E+00   0.9086287286327288E+00   0.3928961843759769E+00  -0.9556695649990171E+00   0.2393935030962182E-01   0.2934665058253538E+00   0.2626618579914325E+00  -0.3810900192441923E+00   0.8864418455764314E+00   0.1330579982228718E+00   0.9242279506372951E+00   0.3579081786851313E+00   0.5350678566579253E-03  -0.7763175869918981E-03   0.1805768610606370E-02   0.2063008700189876E-02   0.1513347013249150E-02   0.6594708576252981E-02   0.3286635075511601E-04
